"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"904","1436101_at",-0.4418670756437,7.38921177424393,-4.36619322242253,0.00027419990430588,0.00398231085964063,-0.173033529923485,"ENSMUST00000059372","ENSMUSG00000048911","ENSMUSG00000048911.16","ENSMUST00000059372.11","2","Rnf24","Rnf24","ENSMUSG00000048911","Rnf24","51902","Mm.418671/Mm.477523","Mm.418671/Mm.477523","2","131298064","1","testis","testis"
"907","1436119_at",-0.283514703259436,7.10078164775265,-3.92433192269752,0.000786104173662793,0.00910512489601256,-1.21497457571826,"ENSMUST00000020497","ENSMUSG00000020256","ENSMUSG00000020256.15","ENSMUST00000020497.14","10","Aldh1l2","Aldh1l2","ENSMUSG00000020256","Aldh1l2","216188","Mm.263138/Mm.406211/Mm.473395","Mm.263138/Mm.406211/Mm.473395","10","83487450","4","3T3-L1/C2C12/C3H_10T1_2/lacrimal_gland/min6/neuro2a/nih_3T3/osteoblast_day14/osteoblast_day21/osteoblast_day5/pancreas/salivary_gland/umbilical_cord","min6"
"908","1436124_at",-0.305321192944711,6.90362230369837,-4.42571129178709,0.000237949273573186,0.00358352705074075,-0.032131974600218,"ENSMUST00000113933","ENSMUSG00000035246","ENSMUSG00000035246.17","ENSMUST00000113933.9","X","Pcyt1b","Pcyt1b","ENSMUSG00000035246","Pcyt1b","236899","Mm.166467","Mm.166467","X","93654863","2","dorsal_root_ganglia/spinal_cord","dorsal_root_ganglia"
"910","1436178_at",0.70083316183349,7.79585290292535,10.1240170650135,1.6668946276273e-09,1.97633088486502e-07,11.9314836251978,"ENSMUST00000039990","ENSMUSG00000038168","ENSMUSG00000038168.6","ENSMUST00000039990.6","16","P3h2","P3h2","ENSMUSG00000038168","Leprel1","210530","Mm.326869","Mm.326869","16","25959288","5","cornea/dendritic_cells_lymphoid_CD8a+/epidermis/kidney/placenta/spleen","kidney"
"911","1436194_at",0.549596277415717,7.82426579296821,7.30347540885723,3.57218917890992e-07,1.81986294028684e-05,6.50832254837467,"ENSMUST00000070949","ENSMUSG00000056671","ENSMUSG00000056671.8","ENSMUST00000070949.6","18","Prelid2","Prelid2","ENSMUSG00000056671","Prelid2","77619","Mm.30649","Mm.30649","18","41875696","2","intestine_large/intestine_small/mega_erythrocyte_progenitor/stomach","mega_erythrocyte_progenitor"
"912","1436205_at",-0.639931624544134,7.06817035920252,-8.25655149514721,5.19075353388889e-08,3.54782480881815e-06,8.45972449054272,"ENSMUST00000094569","ENSMUSG00000026442","ENSMUSG00000026442.15","ENSMUST00000094569.11","1","Nfasc","Nfasc","ENSMUSG00000026442","Nfasc","269116","Mm.326702","Mm.326702","1","132564691","1","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/min6/nucleus_accumbens/olfactory_bulb/spinal_cord","spinal_cord"
"913","1436350_at",-0.293720600134006,6.83057836486844,-3.92548914792781,0.00078394178680387,0.00910512489601256,-1.21226151931344,"ENSMUST00000051454","ENSMUSG00000048388","ENSMUSG00000048388.4","ENSMUST00000051454.4","2","Fam171b","Fam171b","ENSMUSG00000048388","Fam171b","241520","Mm.330351/Mm.436122/Mm.471961/Mm.474156","Mm.330351/Mm.436122/Mm.471961/Mm.474156","2","83812636","3","amygdala/C3H_10T1_2/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/iris/min6/neuro2a/nucleus_accumbens/olfactory_bulb/osteoblast_day14/osteoblast_day21/osteoblast_day5/pituitary/retina/retinal_pigment_epithelium/spinal_cord","olfactory_bulb"
"914","1436420_a_at",0.543734919395222,9.52691719395487,7.18415731700739,4.5870783612139e-07,2.16921993058364e-05,6.25535857099713,"ENSMUST00000146528","ENSMUSG00000002319","ENSMUSG00000002319.17","ENSMUST00000146528.8","14","Ipo4","Ipo4","ENSMUSG00000002319","Ipo4","75751","Mm.27546/Mm.411597/Mm.466446/Mm.474981","Mm.27546/Mm.411597/Mm.466446/Mm.474981","14","55625400","1","testis","testis"
"921","1436515_at",-0.638974997409344,7.70826456244092,-6.44976815266336,2.22846315848828e-06,7.89772187853373e-05,4.65739813063049,"ENSMUST00000171600","ENSMUSG00000040270","ENSMUSG00000040270.17","ENSMUST00000171600.2","4","Bach2","Bach2","ENSMUSG00000040270","Bach2","12014","Mm.400748/Mm.468883/Mm.491223","Mm.400748/Mm.468883/Mm.491223","4","32238804","4","B-cells_marginal_zone/bone/bone_marrow/follicular_B-cells/lymph_nodes/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/NK_cells/spleen/T-cells_CD4+/T-cells_CD8+/T-cells_foxP3+/thymocyte_SP_CD4+/thymocyte_SP_CD8+","follicular_B-cells"
"923","1436719_at",-0.383289293360944,6.58892163585136,-4.69047248127664,0.000126800983215426,0.00214771223778647,0.594802929633301,"ENSMUST00000105473","ENSMUSG00000038602","ENSMUSG00000038602.8","ENSMUST00000105473.3","10","Slc35f1","Slc35f1","ENSMUSG00000038602","Slc35f1","215085","Mm.338690/Mm.401323/Mm.402815/Mm.407830/Mm.410251","Mm.338690/Mm.401323/Mm.402815/Mm.407830/Mm.410251","10","52690533","2","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hypothalamus/nucleus_accumbens/olfactory_bulb/spinal_cord","nucleus_accumbens"
"924","1436729_at",-0.634467739710942,8.51914392362175,-6.85290524505377,9.27604865678731e-07,3.7570877820441e-05,5.54318493742312,"ENSMUST00000064571","ENSMUSG00000029094","ENSMUSG00000029094.13","ENSMUST00000064571.11","5","Afap1","Afap1","ENSMUSG00000029094","Afap1","70292","Mm.125167/Mm.411853/Mm.473806","Mm.125167/Mm.411853/Mm.473806","5","35893319","1","placenta","placenta"
"925","1436733_at",-0.366343796248017,7.34115477517523,-3.88835306549485,0.000856373391622128,0.00972893882712177,-1.2992668354102,"ENSMUST00000076670","ENSMUSG00000063446","ENSMUSG00000063446.5","ENSMUST00000076670.3","4","Plppr1","Plppr1","ENSMUSG00000063446","E130309F12Rik","272031","Mm.405781/Mm.472296/Mm.487407","Mm.405781/Mm.472296/Mm.487407","4","49059273","1","dorsal_striatum/nucleus_accumbens","dorsal_striatum"
"926","1436736_x_at",-0.427167598508433,10.2819906684873,-3.97592973893646,0.000695220892779194,0.00829581696773061,-1.09389883680546,"ENSMUST00000171533","ENSMUSG00000042834","ENSMUSG00000042834.16","ENSMUST00000171533.9","18","Nrep","Nrep","ENSMUSG00000042834","Nrep","27528","Mm.407415/Mm.470341/Mm.471084","Mm.407415/Mm.470341/Mm.471084","18","33437019","5","C3H_10T1_2/cerebellum/cerebral_cortex/ciliary_bodies/dorsal_striatum/eyecup/iris/lens/mammary_gland__lact/mammary_gland_non-lactating/olfactory_bulb/osteoblast_day14/osteoblast_day21/retina/retinal_pigment_epithelium/skeletal_muscle/umbilical_cord","cerebellum"
"928","1436793_at",-0.340624988692341,6.28450018730807,-4.70293211761604,0.000123108917572406,0.00209606593078239,0.624289741380518,"ENSMUST00000151281","ENSMUSG00000033740","ENSMUSG00000033740.18","ENSMUST00000151281.8","1","St18","St18","ENSMUSG00000033740","St18","240690","Mm.234612/Mm.417411","Mm.234612/Mm.417411","1","6487231","1","cerebellum/min6","min6"
"935","1436888_at",-2.03332608542277,7.21139602650513,-17.9675678041856,3.59080473139253e-14,2.93601769546843e-11,22.5539456719265,"ENSMUST00000066187","ENSMUSG00000048540","ENSMUSG00000048540.9","ENSMUST00000066187.6","3","Nhlh2","Nhlh2","ENSMUSG00000048540","Nhlh2","18072","Mm.137286/Mm.474158","Mm.137286/Mm.474158","3","102010145","2","cerebellum/retina","retina"
"936","1436948_a_at",-0.276281524073794,7.38602612229146,-4.21838138477945,0.000390042014065408,0.00522271863186967,-0.522603906569862,"ENSMUST00000089054","ENSMUSG00000036502","ENSMUSG00000036502.15","ENSMUST00000089054.11","X","Tmem255a","Tmem255a","ENSMUSG00000036502","Tmem255a","245386","Mm.72979/Mm.472221","Mm.72979/Mm.472221","X","38196573","2","amygdala/cerebellum/dorsal_root_ganglia/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/spinal_cord","dorsal_root_ganglia"
"939","1437086_at",-0.543835422035853,6.73591503425549,-4.22423710093584,0.000384633288692069,0.00518221833793591,-0.508768743511219,"ENSMUST00000020243","ENSMUSG00000020052","ENSMUSG00000020052.10","ENSMUST00000020243.10","10","Ascl1","Ascl1","ENSMUSG00000020052","Ascl1","17172","Mm.136217/Mm.416745","Mm.136217/Mm.416745","10","87490819","1","pituitary","pituitary"
"940","1437173_at",-0.480802086210373,8.03196016693274,-6.9738754845967,7.16050680061058e-07,3.10058968591222e-05,5.80493521059388,"ENSMUST00000087978","ENSMUSG00000067586","ENSMUSG00000067586.5","ENSMUST00000087978.5","13","S1pr3","S1pr3","ENSMUSG00000067586","S1pr3","13610","Mm.136736/Mm.396923","Mm.136736/Mm.396923","13","51408618","5","3T3-L1/B-cells_marginal_zone/dorsal_root_ganglia/lung/lymph_nodes/microglia/nih_3T3/osteoblast_day14/osteoblast_day21/osteoblast_day5/spleen","osteoblast_day14"
"941","1437199_at",0.404468576662205,7.25301889304913,6.21197868638189,3.77353104113424e-06,0.000124677855030088,4.12557336399197,"ENSMUST00000038287","ENSMUSG00000034765","ENSMUSG00000034765.7","ENSMUST00000038287.7","19","Dusp5","Dusp5","ENSMUSG00000034765","Dusp5","240672","Mm.52043/Mm.409998/Mm.482424","Mm.52043/Mm.409998/Mm.482424","19","53529109","1","cerebellum/dendritic_plasmacytoid_B220+/macrophage_peri_LPS_thio_1hrs","cerebellum"
"942","1437231_at",-0.350546801875191,6.78742119737665,-4.09094159694296,0.000528552722293967,0.00662825442707492,-0.823317582126723,"ENSMUST00000078386","ENSMUSG00000045871","ENSMUSG00000045871.6","ENSMUST00000078386.4","14","Slitrk6","Slitrk6","ENSMUSG00000045871","Slitrk6","239250","Mm.49728/Mm.405016","Mm.49728/Mm.405016","14","110748578","4","epidermis/intestine_small/min6/pituitary/retina","min6"
"943","1437351_at",-0.538556913261967,7.57085790581831,-6.33394038294472,2.87768748254529e-06,9.92878310776607e-05,4.39918201131584,"ENSMUST00000181904","ENSMUSG00000044365","ENSMUSG00000044365.16","ENSMUST00000181904.3","3","Cxxc4","Cxxc4","ENSMUSG00000044365","Cxxc4","319478","Mm.224814/Mm.416490/Mm.457442","Mm.224814/Mm.416490/Mm.457442","3","134236491","1","retina","retina"
"944","1437482_at",0.30135179216443,6.72842059959358,3.94847315041135,0.000742198452971014,0.00876789150692751,-1.15835338864253,"ENSMUST00000053543","ENSMUSG00000049537","ENSMUSG00000049537.11","ENSMUST00000053543.11","5","Tecrl","Tecrl","ENSMUSG00000049537","Tecrl","243078","Mm.126783/Mm.406350","Mm.126783/Mm.406350","5","83278145","1","heart","heart"
"945","1437486_at",0.296362947249412,7.29865744020829,4.47830740960017,0.000209939940730892,0.00322367373611673,0.0924179217958212,"ENSMUST00000050104","ENSMUSG00000046733","ENSMUSG00000046733.8","ENSMUST00000050104.8","6","Gprc5a","Gprc5a","ENSMUSG00000046733","Gprc5a","232431","Mm.23575/Mm.477015","Mm.23575/Mm.477015","6","135065651","5","C2C12/cornea/intestine_large/lung/mIMCD-3/nih_3T3/placenta/stomach","lung"
"946","1437588_at",-0.430298078054639,6.33296718823924,-6.38915722929078,2.54693918341971e-06,8.88159915244917e-05,4.52247847736272,"ENSMUST00000034115","ENSMUSG00000031688","ENSMUSG00000031688.5","ENSMUST00000034115.5","8","Pou4f2","Pou4f2","ENSMUSG00000031688","Pou4f2","18997","Mm.234261","Mm.234261","8","78433011","2","dorsal_root_ganglia/embryonic_stem_line_Bruce4_p13/neuro2a/retina","dorsal_root_ganglia"
"947","1437752_at",2.45235162711321,9.08539776791754,25.6410064903965,2.94141794943398e-17,1.12812759225189e-13,29.1610055042544,"ENSMUST00000051674","ENSMUSG00000050966","ENSMUSG00000050966.10","ENSMUST00000051674.3","4","Lin28a","Lin28a","ENSMUSG00000050966","Lin28a","83557","Mm.302567/Mm.419331/Mm.421761","Mm.302567/Mm.419331/Mm.421761","4","134003330","2","bone/bone_marrow/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/granulocytes_mac1+gr1+/neuro2a","embryonic_stem_line_V26_2_p16"
"948","1437874_s_at",-0.32967301604284,8.55626802638199,-3.87769554986659,0.000878361578093834,0.009944090018663,-1.32421316647333,"ENSMUST00000022169","ENSMUSG00000021665","ENSMUSG00000021665.10","ENSMUST00000022169.10","13","Hexb","Hexb","ENSMUSG00000021665","Hexb","15212","Mm.27816","Mm.27816","13","97176332","2","lacrimal_gland/macrophage_bone_marrow_0hr/macrophage_peri_LPS_thio_0hrs/microglia/osteoclasts","osteoclasts"
"949","1437880_at",-0.638137066557769,6.49831743718818,-8.17796533978297,6.05774075751372e-08,4.07242551337598e-06,8.30349606450246,"ENSMUST00000119146","ENSMUSG00000022245","ENSMUSG00000022245.16","ENSMUST00000119146.8","9","Skor1","Skor1","ENSMUSG00000022245","Skor1","207667","Mm.36349/Mm.488921","Mm.36349/Mm.488921","9","63138170","1","cerebellum","cerebellum"
"952","1437936_at",0.550838189949384,7.19781576897331,7.32684596929613,3.40220122001302e-07,1.7570576541274e-05,6.55764653785867,"ENSMUST00000101588","ENSMUSG00000073207","ENSMUSG00000073207.2","ENSMUST00000101588.2","X","Ccdc160","Ccdc160","ENSMUSG00000073207","Ccdc160","434778","Mm.23411","Mm.23411","X","52791200","1","adrenal_gland","adrenal_gland"
"953","1437983_at",0.52484991529645,8.2394131570663,5.3501081839197,2.69029291246083e-05,0.000615677856217118,2.14731704020692,"ENSMUST00000034090","ENSMUSG00000031665","ENSMUSG00000031665.8","ENSMUST00000034090.8","8","Sall1","Sall1","ENSMUSG00000031665","Sall1","58198","Mm.214361","Mm.214361","8","89027248","2","embryonic_stem_line_Bruce4_p13/olfactory_bulb/uterus","olfactory_bulb"
"954","1438007_at",-0.590862505425086,6.65738082018472,-6.81865614458378,9.98489702273515e-07,3.93498961223629e-05,5.46873318077091,"ENSMUST00000050756","ENSMUSG00000044071","ENSMUSG00000044071.10","ENSMUST00000050756.8","10","Tafa2","Tafa2","ENSMUSG00000044071","Fam19a2","268354","Mm.397260/Mm.398759","Mm.397260/Mm.398759","10","123264076","3","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/pituitary/retina/spinal_cord","amygdala"
"955","1438030_at",0.325247984387889,7.49529149908863,4.29158139634837,0.000327572396636628,0.00452563474251578,-0.349567889060761,"ENSMUST00000164192","ENSMUSG00000071042","ENSMUSG00000071042.13","ENSMUST00000164192.9","17","Rasgrp3","Rasgrp3","ENSMUSG00000071042","Rasgrp3","240168","Mm.329203/Mm.402311","Mm.329203/Mm.402311","17","75435905","5","B-cells_marginal_zone/dendritic_cells_lymphoid_CD8a+/dendritic_cells_myeloid_CD8a-/eyecup/follicular_B-cells/iris/lung/lymph_nodes/osteoclasts/RAW_264_7/retinal_pigment_epithelium/skeletal_muscle/spleen","retinal_pigment_epithelium"
"957","1438115_a_at",0.814666777493432,9.93142646498554,8.88345394120712,1.55844278533942e-08,1.31981888353225e-06,9.6761417494928,"ENSMUST00000021077","ENSMUSG00000020733","ENSMUSG00000020733.4","ENSMUST00000021077.4","11","Slc9a3r1","Slc9a3r1","ENSMUSG00000020733","Slc9a3r1","26941","Mm.27842","Mm.27842","11","115163341","4","intestine_small/kidney/macrophage_peri_LPS_thio_0hrs/mast_cells/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/retinal_pigment_epithelium/stomach/T-cells_CD4+/T-cells_CD8+/T-cells_foxP3+/thymocyte_SP_CD4+","intestine_small"
"958","1438194_at",-0.699243089883529,7.18300888893737,-10.1023578095241,1.73048986257597e-09,2.01509364176034e-07,11.8937731538573,"ENSMUST00000080210","ENSMUSG00000005089","ENSMUSG00000005089.16","ENSMUST00000080210.10","2","Slc1a2","Slc1a2","ENSMUSG00000005089","Slc1a2","20511","Mm.267547/Mm.407893/Mm.409525/Mm.453107/Mm.453109/Mm.453110/Mm.473940/Mm.473956","Mm.267547/Mm.407893/Mm.409525/Mm.453107/Mm.453109/Mm.453110/Mm.473940/Mm.473956","2","102658659","3","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/liver/nucleus_accumbens/olfactory_bulb/retina/retinal_pigment_epithelium/spinal_cord","cerebral_cortex_prefrontal"
"959","1438224_at",-0.311107152963805,7.33287494797865,-4.82177129538817,9.29110792873782e-05,0.00167368272937291,0.905346447478641,"ENSMUST00000044823","ENSMUSG00000033948","ENSMUSG00000033948.4","ENSMUST00000044823.4","4","Zswim5","Zswim5","ENSMUSG00000033948","Zswim5","74464","Mm.218946/Mm.395709","Mm.218946/Mm.395709","4","116877376","1","dorsal_striatum","dorsal_striatum"
"960","1438629_x_at",-0.495613261099399,9.74690667158122,-5.58888117293306,1.54878676006221e-05,0.000391458855130451,2.70243008497967,"ENSMUST00000177428","ENSMUSG00000034708","ENSMUSG00000034708.13","ENSMUST00000177428.2","11","Grn","Grn","ENSMUSG00000034708","Grn","14824","Mm.1568","Mm.1568","11","102430315","1","dendritic_plasmacytoid_B220+/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/mast_cells_IgE/microglia/osteoblast_day21/osteoclasts/RAW_264_7","osteoclasts"
"962","1438702_at",-0.41599698193105,8.65908865567272,-4.81668520822239,9.40353839806516e-05,0.00168926925327226,0.893325908597724,"ENSMUST00000057324","ENSMUSG00000047414","ENSMUSG00000047414.7","ENSMUST00000057324.4","12","Flrt2","Flrt2","ENSMUSG00000047414","Flrt2","399558","Mm.341948/Mm.412943/Mm.413521/Mm.480376","Mm.341948/Mm.412943/Mm.413521/Mm.480376","12","95692226","3","C3H_10T1_2/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/iris/lens/macrophage_bone_marrow_0hr/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/nih_3T3/osteoblast_day14/osteoblast_day21/osteoblast_day5/RAW_264_7/retinal_pigment_epithelium/umbilical_cord","osteoblast_day21"
"963","1439148_a_at",0.574629076108632,10.2964253959071,6.12896469404905,4.54273343039419e-06,0.000143107075843481,3.93835820123265,"ENSMUST00000020522","ENSMUSG00000020277","ENSMUSG00000020277.11","ENSMUST00000020522.9","10","Pfkl","Pfkl","ENSMUSG00000020277","Pfkl","18641","Mm.269649","Mm.269649","10","77986947","2","adipose_brown/neuro2a/retina/retinal_pigment_epithelium","retina"
"964","1439341_at",1.26456406373131,8.65096291278999,14.3146960236844,2.92394885949397e-12,7.94461271365007e-10,18.2662349142692,"ENSMUST00000048977","ENSMUSG00000042942","ENSMUSG00000042942.19","ENSMUST00000048977.16","18","Greb1l","Greb1l","ENSMUSG00000042942","Greb1l","381157","Mm.261535","Mm.261535","18","10325177","1","ovary","ovary"
"965","1439427_at",0.420366070809562,6.70584245753094,6.6222184522139,1.52777244007248e-06,5.59696858523181e-05,5.03881167794729,"ENSMUST00000085989","ENSMUSG00000066720","ENSMUSG00000066720.8","ENSMUST00000085989.8","17","Cldn9","Cldn9","ENSMUSG00000066720","Cldn9","56863","Mm.103738/Mm.491368","Mm.103738/Mm.491368","17","23682584","2","pancreas/pituitary","pituitary"
"966","1439506_at",0.288100618127112,8.18434605579707,3.88637491828946,0.000860412902205127,0.00975783049613849,-1.30389792953674,"ENSMUST00000088013","ENSMUSG00000036098","ENSMUSG00000036098.16","ENSMUST00000088013.12","19","Myrf","Myrf","ENSMUSG00000036098","Myrf","225908","Mm.329716","Mm.329716","19","10208272","3","hypothalamus/retinal_pigment_epithelium/spinal_cord/stomach","stomach"
"967","1439622_at",-0.458526733196575,6.94057353187256,-4.5382709346859,0.000182025179143797,0.00289508827608951,0.234430509907019,"ENSMUST00000035842","ENSMUSG00000042129","ENSMUSG00000042129.9","ENSMUST00000035842.7","6","Rassf4","Rassf4","ENSMUSG00000042129","Rassf4","213391","Mm.257931","Mm.257931","6","116633008","2","bone_marrow/dendritic_cells_lymphoid_CD8a+/dendritic_cells_myeloid_CD8a-/dendritic_plasmacytoid_B220+/granulo_mono_progenitor/granulocytes_mac1+gr1+/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/microglia/osteoclasts/RAW_264_7","macrophage_bone_marrow_6hr_LPS"
"968","1439794_at",-0.520365859949357,6.75072760445578,-7.22333797080441,4.22457562982967e-07,2.07131260767814e-05,6.33863471563216,"ENSMUST00000020204","ENSMUSG00000020019","ENSMUSG00000020019.5","ENSMUST00000020204.5","10","Ntn4","Ntn4","ENSMUSG00000020019","Ntn4","57764","Mm.291158/Mm.483868","Mm.291158/Mm.483868","10","93640681","3","cornea/kidney/lung/mast_cells/retinal_pigment_epithelium","retinal_pigment_epithelium"
"969","1439969_at",-0.463450319210207,7.10732419672985,-6.97456330041114,7.15001531030484e-07,3.10058968591222e-05,5.80641801641317,"ENSMUST00000107864","ENSMUSG00000078716","ENSMUSG00000078716.11","ENSMUST00000107864.8","4","Tmem8b","Tmem8b","ENSMUSG00000078716","Tmem8b","242409","Mm.171489","Mm.171489","4","43668971","3","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/retinal_pigment_epithelium","amygdala"
"973","1440000_at",-0.379820425340918,6.44226264636477,-6.13613184766956,4.4704048711416e-06,0.000142202488608363,3.9545525419683,"ENSMUST00000065383","ENSMUSG00000053117","ENSMUSG00000053117.12","ENSMUST00000065383.11","19","E330013P04Rik","E330013P04Rik","ENSMUSG00000053117","E330013P04Rik","NA",NA,NA,"19","60144689","1","uterus","uterus"
"974","1440005_at",-0.494462405686174,7.00773905808686,-7.20998386857915,4.34469130997101e-07,2.11430836062097e-05,6.31027438966553,"ENSMUST00000175965","ENSMUSG00000045991","ENSMUSG00000045991.20","ENSMUST00000175965.10","18","Onecut2","Onecut2","ENSMUSG00000045991","Onecut2","225631","Mm.131059/Mm.234723","Mm.131059/Mm.234723","18","64340364","3","dorsal_root_ganglia/dorsal_striatum/liver/min6/neuro2a","min6"
"975","1440256_at",0.295950927656369,6.66247153489457,4.51798990932572,0.000191021903639593,0.00300157550273201,0.186398172500031,"ENSMUST00000069912","ENSMUSG00000056043","ENSMUSG00000056043.6","ENSMUST00000069912.6","7","Rgs9bp","Rgs9bp","ENSMUSG00000056043","Rgs9bp","243923","Mm.222680/Mm.431826","Mm.222680/Mm.431826","7","35578998","1","ciliary_bodies/iris/retina/retinal_pigment_epithelium","retina"
"976","1440859_at",-0.976339670109663,7.28360599461872,-10.7690140131572,5.60124204528083e-10,7.60952070359923e-08,13.0285843787958,"ENSMUST00000095737","ENSMUSG00000061603","ENSMUSG00000061603.9","ENSMUST00000095737.5","12","Akap6","Akap6","ENSMUSG00000061603","Akap6","238161","Mm.310822/Mm.412720","Mm.310822/Mm.412720","12","52699383","4","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/heart/retina","dorsal_root_ganglia"
"977","1441107_at",-0.318768537821497,7.12399956756405,-3.99796696552284,0.000659666111787161,0.0079513543714678,-1.04212425881254,"ENSMUST00000061187","ENSMUSG00000047143","ENSMUSG00000047143.4","ENSMUST00000061187.4","4","Dmrta2","Dmrta2","ENSMUSG00000047143","Dmrta2","242620","Mm.32825","Mm.32825","4","109978053","2","3T3-L1/C2C12/cornea/lens/neuro2a/pituitary","cornea"
"978","1441937_s_at",-0.298626575868047,7.93525186659459,-4.38891248697647,0.000259750215083202,0.00383219717773204,-0.119255090489636,"ENSMUST00000105816","ENSMUSG00000028756","ENSMUSG00000028756.13","ENSMUST00000105816.8","4","Pink1","Pink1","ENSMUSG00000028756","Pink1","68943","Mm.18539","Mm.18539","4","138313409","5","adipose_brown/cerebral_cortex_prefrontal/dorsal_striatum/heart/mammary_gland_non-lactating/skeletal_muscle/spinal_cord","skeletal_muscle"
"980","1441969_at",-0.427730494041646,7.12230804815076,-5.8295726645846,8.92979042867283e-06,0.000247078247141703,3.2568814190291,"ENSMUST00000037011","ENSMUSG00000033949","ENSMUSG00000033949.13","ENSMUST00000037011.6","18","Trim36","Trim36","ENSMUSG00000033949","Trim36","28105","Mm.277382/Mm.413325/Mm.475061","Mm.277382/Mm.413325/Mm.475061","18","46165302","2","dorsal_root_ganglia/testis","dorsal_root_ganglia"
"981","1442180_at",0.29387988995191,6.51587104822079,4.12310138003251,0.000489539233239478,0.00620481380972592,-0.747508790274431,"ENSMUST00000063169","ENSMUSG00000048281","ENSMUSG00000048281.10","ENSMUST00000063169.10","14","Dleu7","Dleu7","ENSMUSG00000048281","Dleu7","239133","Mm.127330/Mm.409698","Mm.127330/Mm.409698","14","62276231","2","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/hypothalamus/kidney/spinal_cord","kidney"
"982","1443902_at",0.30275560486835,6.29496443998343,5.25040745491069,3.39332776224554e-05,0.000730293410481953,1.91421867451251,"ENSMUST00000147525","ENSMUSG00000039620","ENSMUSG00000039620.18","ENSMUST00000147525.9","8","Trmt9b","Trmt9b","ENSMUSG00000039620","6430573F11Rik","319582","Mm.180924/Mm.408162","Mm.180924/Mm.408162","8","36457548","1","cerebellum/olfactory_bulb","cerebellum"
"986","1444086_at",-0.370977492848033,6.81835314300949,-3.93514885268889,0.000766120863085897,0.0089552755493702,-1.18961040151762,"ENSMUST00000162877","ENSMUSG00000049690","ENSMUSG00000049690.16","ENSMUST00000162877.8","1","Nckap5","Nckap5","ENSMUSG00000049690","Nckap5","210356","Mm.377234","Mm.377234","1","125913620","2","adrenal_gland/lung","lung"
"990","1444232_at",-0.341919589527438,7.79030808934597,-5.08208510147122,5.03141124491055e-05,0.000976483116906598,1.5191914835312,"ENSMUST00000065067","ENSMUSG00000052920","ENSMUSG00000052920.17","ENSMUST00000065067.14","19","Prkg1","Prkg1","ENSMUSG00000052920","Prkg1","19091","Mm.381170/Mm.398338/Mm.406205/Mm.447956","Mm.381170/Mm.398338/Mm.406205/Mm.447956","19","30567551","3","ciliary_bodies/dorsal_root_ganglia/eyecup/lens/osteoblast_day14/osteoblast_day21/retina/stem_cells__HSC/umbilical_cord","lens"
"991","1444302_at",-0.330427222777023,6.77871105817261,-4.36065861539255,0.000277840486950676,0.00399955367639152,-0.186132970563435,"ENSMUST00000032157","ENSMUSG00000030074","ENSMUSG00000030074.10","ENSMUST00000032157.9","6","Gxylt2","Gxylt2","ENSMUSG00000030074","Gxylt2","232313","Mm.272037","Mm.272037","6","100704734","1","3T3-L1/osteoblast_day14/osteoblast_day21/osteoblast_day5/testis","osteoblast_day21"
